./sledgehammer/Fundamental_Theorem_Algebra/uf.1001270.smt2, unsat, 9, v3, 463.0928938165307
./sledgehammer/Fundamental_Theorem_Algebra/uf.1001270.smt2, unsat, 9, v1, 1186.7035793364048
./sledgehammer/Fundamental_Theorem_Algebra/uf.1001270.smt2, unsat, 9, v3, 458.5909645110369
./sledgehammer/Hoare/uf.672461.smt2, unsat, 5, v1, 650.8545167706907
./sledgehammer/Hoare/uf.672461.smt2, unsat, 5, v3, 456.0221116989851
./sledgehammer/Hoare/uf.672461.smt2, unsat, 5, v1, 652.1799913160503
./sledgehammer/Hoare/uf.672461.smt2, unsat, 5, v3, 455.7322897836566
./sledgehammer/Hoare/uf.672461.smt2, unsat, 5, v1, 657.0026591382921
./sledgehammer/Hoare/uf.672461.smt2, unsat, 5, v3, 453.72996586188674
./sledgehammer/Fundamental_Theorem_Algebra/uf.571740.smt2, unsat, 8, v1, 219.21293043345213
./sledgehammer/Fundamental_Theorem_Algebra/uf.571740.smt2, unsat, 8, v3, 69.31118405237794
./sledgehammer/Fundamental_Theorem_Algebra/uf.571740.smt2, unsat, 8, v1, 219.2851188071072
./sledgehammer/Fundamental_Theorem_Algebra/uf.571740.smt2, unsat, 8, v3, 69.72185262292624
./sledgehammer/Fundamental_Theorem_Algebra/uf.571740.smt2, unsat, 8, v1, 219.32639603316784
./sledgehammer/Fundamental_Theorem_Algebra/uf.571740.smt2, unsat, 8, v3, 69.90238447114825
./sledgehammer/TypeSafe/smtlib.1412484.smt2, unsat, 6, v1, 612.651243314147
./sledgehammer/TypeSafe/smtlib.1412484.smt2, unsat, 6, v3, 562.7423061169684
./sledgehammer/TypeSafe/smtlib.1412484.smt2, unsat, 6, v1, 606.3851988837123
./sledgehammer/TypeSafe/smtlib.1412484.smt2, unsat, 6, v3, 561.1158563457429
./sledgehammer/TypeSafe/smtlib.1412484.smt2, unsat, 6, v1, 613.6051768027246
./sledgehammer/TypeSafe/smtlib.1412484.smt2, unsat, 6, v3, 564.2977480143309
./20170428-Barrett/cdt-cade2015/nada/afp/hamming_stream/x2015_09_10_16_47_38_469_1070123.smt_in.smt2, unsat, 5, v1, 213.11762246116996
./20170428-Barrett/cdt-cade2015/nada/afp/hamming_stream/x2015_09_10_16_47_38_469_1070123.smt_in.smt2, unsat, 5, v3, 211.41513968631625
./20170428-Barrett/cdt-cade2015/nada/afp/hamming_stream/x2015_09_10_16_47_38_469_1070123.smt_in.smt2, unsat, 5, v1, 214.01974031329155
./20170428-Barrett/cdt-cade2015/nada/afp/hamming_stream/x2015_09_10_16_47_38_469_1070123.smt_in.smt2, unsat, 5, v3, 211.2749078013003
./20170428-Barrett/cdt-cade2015/nada/afp/hamming_stream/x2015_09_10_16_47_38_469_1070123.smt_in.smt2, unsat, 5, v1, 214.00297720730305
./20170428-Barrett/cdt-cade2015/nada/afp/hamming_stream/x2015_09_10_16_47_38_469_1070123.smt_in.smt2, unsat, 5, v3, 212.06359342113137
./20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_54_07_038_1457348.smt_in.smt2, unsat, 9, v1, 898.3382742740214
./20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_54_07_038_1457348.smt_in.smt2, unsat, 9, v3, 757.1825602762401
./20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_54_07_038_1457348.smt_in.smt2, unsat, 9, v1, 898.4865537621081
./20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_54_07_038_1457348.smt_in.smt2, unsat, 9, v3, 755.5047915540636
./20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_54_07_038_1457348.smt_in.smt2, unsat, 9, v1, 911.6682356335223
./20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_54_07_038_1457348.smt_in.smt2, unsat, 9, v3, 761.8215900175273
./20170428-Barrett/cdt-cade2015/nada/distro/stream/x2015_09_10_16_47_28_619_1034417.smt_in.smt2, unsat, 11, v1, 997.0631490796804
./20170428-Barrett/cdt-cade2015/nada/distro/stream/x2015_09_10_16_47_28_619_1034417.smt_in.smt2, unsat, 11, v3, 875.017379231751
./20170428-Barrett/cdt-cade2015/nada/distro/stream/x2015_09_10_16_47_28_619_1034417.smt_in.smt2, unsat, 11, v1, 994.2916574478149
./20170428-Barrett/cdt-cade2015/nada/distro/stream/x2015_09_10_16_47_28_619_1034417.smt_in.smt2, unsat, 11, v3, 876.1347570717335
./20170428-Barrett/cdt-cade2015/nada/distro/stream/x2015_09_10_16_47_28_619_1034417.smt_in.smt2, unsat, 11, v1, 988.2321444042027
./20170428-Barrett/cdt-cade2015/nada/distro/stream/x2015_09_10_16_47_28_619_1034417.smt_in.smt2, unsat, 11, v3, 874.1079988405108
./20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_15_35_439_2741694.smt_in.smt2, unsat, 6, v1, 184.14392346516252
./20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_15_35_439_2741694.smt_in.smt2, unsat, 6, v3, 197.66913571208715
./20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_15_35_439_2741694.smt_in.smt2, unsat, 6, v1, 185.3696282170713
./20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_15_35_439_2741694.smt_in.smt2, unsat, 6, v3, 198.90652960911393
./20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_15_35_439_2741694.smt_in.smt2, unsat, 6, v1, 184.36360820382833
./20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_15_35_439_2741694.smt_in.smt2, unsat, 6, v3, 200.30191463977098
./20170428-Barrett/cdt-cade2015/nada/afp/abstract_completeness/x2015_09_10_17_00_17_276_1085125.smt_in.smt2, unsat, 5, v1, 318.2481627166271
./20170428-Barrett/cdt-cade2015/nada/afp/abstract_completeness/x2015_09_10_17_00_17_276_1085125.smt_in.smt2, unsat, 5, v3, 368.3146349824965
./20170428-Barrett/cdt-cade2015/nada/afp/abstract_completeness/x2015_09_10_17_00_17_276_1085125.smt_in.smt2, unsat, 5, v1, 318.0295643135905
./20170428-Barrett/cdt-cade2015/nada/afp/abstract_completeness/x2015_09_10_17_00_17_276_1085125.smt_in.smt2, unsat, 5, v3, 370.3384329043329
./20170428-Barrett/cdt-cade2015/nada/afp/abstract_completeness/x2015_09_10_17_00_17_276_1085125.smt_in.smt2, unsat, 5, v1, 316.5355587564409
./20170428-Barrett/cdt-cade2015/nada/afp/abstract_completeness/x2015_09_10_17_00_17_276_1085125.smt_in.smt2, unsat, 5, v3, 372.0698096938431
./sledgehammer/Fundamental_Theorem_Algebra/uf.1459663.smt2, unsat, 7, v1, 855.395181633532
./sledgehammer/Fundamental_Theorem_Algebra/uf.1459663.smt2, unsat, 7, v3, 467.2995150014758
./sledgehammer/Fundamental_Theorem_Algebra/uf.1459663.smt2, unsat, 7, v1, 841.8725608959794
./sledgehammer/Fundamental_Theorem_Algebra/uf.1459663.smt2, unsat, 7, v3, 464.0893024802208
./sledgehammer/Fundamental_Theorem_Algebra/uf.1459663.smt2, unsat, 7, v1, 852.0161263421178
./sledgehammer/Fundamental_Theorem_Algebra/uf.1459663.smt2, unsat, 7, v3, 465.4425469264388
./sledgehammer/Fundamental_Theorem_Algebra/uf.1309838.smt2, unsat, 13, v1, 211.53605722635984
./sledgehammer/Fundamental_Theorem_Algebra/uf.1309838.smt2, unsat, 13, v3, 602.2790745310485
./sledgehammer/Fundamental_Theorem_Algebra/uf.1309838.smt2, unsat, 13, v1, 211.82642110064626
./sledgehammer/Fundamental_Theorem_Algebra/uf.1309838.smt2, unsat, 13, v3, 597.5334821976721
./sledgehammer/Fundamental_Theorem_Algebra/uf.1309838.smt2, unsat, 13, v1, 213.85969188436866
./sledgehammer/Fundamental_Theorem_Algebra/uf.1309838.smt2, unsat, 13, v3, 595.1144574321806
./sledgehammer/Hoare/uf.1124589.smt2, unsat, 7, v1, 227.47934027388692
./sledgehammer/Hoare/uf.1124589.smt2, unsat, 7, v3, 227.43904533982277
./sledgehammer/Hoare/uf.1124589.smt2, unsat, 7, v1, 227.3000636473298
./sledgehammer/Hoare/uf.1124589.smt2, unsat, 7, v3, 228.9569809436798
./sledgehammer/Hoare/uf.1124589.smt2, unsat, 7, v1, 225.79077107831836
./sledgehammer/Hoare/uf.1124589.smt2, unsat, 7, v3, 226.96653750538826
./20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_16_51_28_631_1187170.smt_in.smt2, unsat, 7, v1, 287.8965550586581
./20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_16_51_28_631_1187170.smt_in.smt2, unsat, 7, v3, 244.93771243095398
./20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_16_51_28_631_1187170.smt_in.smt2, unsat, 7, v1, 288.03438583761454
./20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_16_51_28_631_1187170.smt_in.smt2, unsat, 7, v3, 242.88814505934715
./20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_16_51_28_631_1187170.smt_in.smt2, unsat, 7, v1, 289.8537002019584
./20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_16_51_28_631_1187170.smt_in.smt2, unsat, 7, v3, 243.48650142550468
./grasshopper/uninstantiated/rec_traverse_precondition_of_rec_traverse_16_4.smt2, unsat, 11, v1, 270.0292035341263
./grasshopper/uninstantiated/rec_traverse_precondition_of_rec_traverse_16_4.smt2, unsat, 11, v3, 26.439817070961
./grasshopper/uninstantiated/rec_traverse_precondition_of_rec_traverse_16_4.smt2, unsat, 11, v1, 269.09086153283715
./grasshopper/uninstantiated/rec_traverse_precondition_of_rec_traverse_16_4.smt2, unsat, 11, v3, 26.39747066795826
./grasshopper/uninstantiated/rec_traverse_precondition_of_rec_traverse_16_4.smt2, unsat, 11, v1, 272.5690626092255
./grasshopper/uninstantiated/rec_traverse_precondition_of_rec_traverse_16_4.smt2, unsat, 11, v3, 27.175684563815594
./20170428-Barrett/cdt-cade2015/nada/afp/coinductive_stream/x2015_09_10_17_25_33_589_1256369.smt_in.smt2, unsat, 9, v1, 383.2428224943578
./20170428-Barrett/cdt-cade2015/nada/afp/coinductive_stream/x2015_09_10_17_25_33_589_1256369.smt_in.smt2, unsat, 9, v3, 309.13929522410035
./20170428-Barrett/cdt-cade2015/nada/afp/coinductive_stream/x2015_09_10_17_25_33_589_1256369.smt_in.smt2, unsat, 9, v1, 390.3397321291268
./20170428-Barrett/cdt-cade2015/nada/afp/coinductive_stream/x2015_09_10_17_25_33_589_1256369.smt_in.smt2, unsat, 9, v3, 312.1050483249128
./20170428-Barrett/cdt-cade2015/nada/afp/coinductive_stream/x2015_09_10_17_25_33_589_1256369.smt_in.smt2, unsat, 9, v1, 387.2868575192988
./20170428-Barrett/cdt-cade2015/nada/afp/coinductive_stream/x2015_09_10_17_25_33_589_1256369.smt_in.smt2, unsat, 9, v3, 310.47259904816747
./20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_03_57_795_1949648.smt_in.smt2, unsat, 6, v1, 505.87211034074426
./20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_03_57_795_1949648.smt_in.smt2, unsat, 6, v3, 524.219958934933
./20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_03_57_795_1949648.smt_in.smt2, unsat, 6, v1, 505.1513078920543
./20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_03_57_795_1949648.smt_in.smt2, unsat, 6, v3, 522.8862013593316
./20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_03_57_795_1949648.smt_in.smt2, unsat, 6, v1, 502.81636302545667
./20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_03_57_795_1949648.smt_in.smt2, unsat, 6, v3, 520.4029638469219
./sledgehammer/Fundamental_Theorem_Algebra/uf.1314985.smt2, unsat, 11, v1, 1169.5506963804364
./sledgehammer/Fundamental_Theorem_Algebra/uf.1314985.smt2, unsat, 11, v3, 1056.623878262937
./sledgehammer/Fundamental_Theorem_Algebra/uf.1314985.smt2, unsat, 11, v1, 1168.969075229019
./sledgehammer/Fundamental_Theorem_Algebra/uf.1314985.smt2, unsat, 11, v3, 1061.048226673156
./sledgehammer/Fundamental_Theorem_Algebra/uf.1314985.smt2, unsat, 11, v1, 1172.326184939593
./sledgehammer/Fundamental_Theorem_Algebra/uf.1314985.smt2, unsat, 11, v3, 1072.3543511517346
./20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_16_59_42_548_1627248.smt_in.smt2, unsat, 7, v1, 586.6916741281748
./20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_16_59_42_548_1627248.smt_in.smt2, unsat, 7, v3, 595.5345603786409
./20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_16_59_42_548_1627248.smt_in.smt2, unsat, 7, v1, 588.2891323491931
./20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_16_59_42_548_1627248.smt_in.smt2, unsat, 7, v3, 591.7835029549897
./20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_16_59_42_548_1627248.smt_in.smt2, unsat, 7, v1, 592.6613324321806
./20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_16_59_42_548_1627248.smt_in.smt2, unsat, 7, v3, 598.2810137793422
./20170428-Barrett/cdt-cade2015/nada/gandl/stern_brocot_tree/x2015_09_10_16_51_40_158_1068539.smt_in.smt2, unsat, 5, v1, 394.43047458678484
./20170428-Barrett/cdt-cade2015/nada/gandl/stern_brocot_tree/x2015_09_10_16_51_40_158_1068539.smt_in.smt2, unsat, 5, v3, 492.74459778517485
./20170428-Barrett/cdt-cade2015/nada/gandl/stern_brocot_tree/x2015_09_10_16_51_40_158_1068539.smt_in.smt2, unsat, 5, v1, 391.72855749726295
./20170428-Barrett/cdt-cade2015/nada/gandl/stern_brocot_tree/x2015_09_10_16_51_40_158_1068539.smt_in.smt2, unsat, 5, v3, 496.29910918697715
./20170428-Barrett/cdt-cade2015/nada/gandl/stern_brocot_tree/x2015_09_10_16_51_40_158_1068539.smt_in.smt2, unsat, 5, v1, 390.6289046034217
./20170428-Barrett/cdt-cade2015/nada/gandl/stern_brocot_tree/x2015_09_10_16_51_40_158_1068539.smt_in.smt2, unsat, 5, v3, 492.3647811934352
./20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_54_12_520_1461971.smt_in.smt2, unsat, 7, v1, 447.2502066344023
./20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_54_12_520_1461971.smt_in.smt2, unsat, 7, v3, 505.7029000259936
./20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_54_12_520_1461971.smt_in.smt2, unsat, 7, v1, 445.8156141452491
./20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_54_12_520_1461971.smt_in.smt2, unsat, 7, v3, 503.4836972653866
./20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_54_12_520_1461971.smt_in.smt2, unsat, 7, v1, 445.54241481795907
./20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_54_12_520_1461971.smt_in.smt2, unsat, 7, v3, 502.5626894310117
./grasshopper/uninstantiated/insert_postcondition_of_insert_14_4.smt2, unsat, 10, v1, 205.7650586590171
./grasshopper/uninstantiated/insert_postcondition_of_insert_14_4.smt2, unsat, 10, v3, 162.8408825919032
./grasshopper/uninstantiated/insert_postcondition_of_insert_14_4.smt2, unsat, 10, v1, 205.40456522628665
./grasshopper/uninstantiated/insert_postcondition_of_insert_14_4.smt2, unsat, 10, v3, 163.8380969017744
./grasshopper/uninstantiated/insert_postcondition_of_insert_14_4.smt2, unsat, 10, v1, 207.96057019755244
./grasshopper/uninstantiated/insert_postcondition_of_insert_14_4.smt2, unsat, 10, v3, 163.07438181340694
./sledgehammer/Arrow_Order/uf.556137.smt2, unsat, 11, v1, 192.49030785262585
./sledgehammer/Arrow_Order/uf.556137.smt2, unsat, 11, v3, 192.9145579189062
./sledgehammer/Arrow_Order/uf.556137.smt2, unsat, 11, v1, 192.65072960406542
./sledgehammer/Arrow_Order/uf.556137.smt2, unsat, 11, v3, 192.3687048777938
./sledgehammer/Arrow_Order/uf.556137.smt2, unsat, 11, v1, 192.30181108415127
./sledgehammer/Arrow_Order/uf.556137.smt2, unsat, 11, v3, 191.5717118754983
./20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list_prefix/x2015_09_10_16_47_25_842_1068770.smt_in.smt2, unsat, 5, v1, 312.748213570565
./20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list_prefix/x2015_09_10_16_47_25_842_1068770.smt_in.smt2, unsat, 5, v3, 313.59558675810695
./20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list_prefix/x2015_09_10_16_47_25_842_1068770.smt_in.smt2, unsat, 5, v1, 312.74096981436014
./20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list_prefix/x2015_09_10_16_47_25_842_1068770.smt_in.smt2, unsat, 5, v3, 313.98409044742584
./20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list_prefix/x2015_09_10_16_47_25_842_1068770.smt_in.smt2, unsat, 5, v1, 313.0992171019316
./20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list_prefix/x2015_09_10_16_47_25_842_1068770.smt_in.smt2, unsat, 5, v3, 312.85461845993996
./sledgehammer/FFT/uf.645117.smt2, unsat, 11, v1, 268.01110069826245
./sledgehammer/FFT/uf.645117.smt2, unsat, 11, v3, 45.04036279767752
./sledgehammer/FFT/uf.645117.smt2, unsat, 11, v1, 270.5380021817982
./sledgehammer/FFT/uf.645117.smt2, unsat, 11, v3, 45.44401998817921
./sledgehammer/FFT/uf.645117.smt2, unsat, 11, v1, 267.42531418800354
./sledgehammer/FFT/uf.645117.smt2, unsat, 11, v3, 45.08298825845122
./20170428-Barrett/cdt-cade2015/nada/distro/stream/x2015_09_10_16_48_04_372_1071474.smt_in.smt2, unsat, 5, v1, 523.3372775129974
./20170428-Barrett/cdt-cade2015/nada/distro/stream/x2015_09_10_16_48_04_372_1071474.smt_in.smt2, unsat, 5, v3, 521.5954596735537
./20170428-Barrett/cdt-cade2015/nada/distro/stream/x2015_09_10_16_48_04_372_1071474.smt_in.smt2, unsat, 5, v1, 523.0386975519359
./20170428-Barrett/cdt-cade2015/nada/distro/stream/x2015_09_10_16_48_04_372_1071474.smt_in.smt2, unsat, 5, v3, 524.7062234990299
./20170428-Barrett/cdt-cade2015/nada/distro/stream/x2015_09_10_16_48_04_372_1071474.smt_in.smt2, unsat, 5, v1, 521.025826331228
./20170428-Barrett/cdt-cade2015/nada/distro/stream/x2015_09_10_16_48_04_372_1071474.smt_in.smt2, unsat, 5, v3, 520.212778672576
./20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_52_06_521_1345810.smt_in.smt2, unsat, 11, v1, 190.31269754469395
./20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_52_06_521_1345810.smt_in.smt2, unsat, 11, v3, 191.7875842191279
./20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_52_06_521_1345810.smt_in.smt2, unsat, 11, v1, 189.37335124611855
./20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_52_06_521_1345810.smt_in.smt2, unsat, 11, v3, 189.78594759479165
./20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_52_06_521_1345810.smt_in.smt2, unsat, 11, v1, 188.2698448561132
./20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_52_06_521_1345810.smt_in.smt2, unsat, 11, v3, 191.1362636834383
./grasshopper/uninstantiated/dl_reverse_loop_check_heap_access_24_4.smt2, unsat, 7, v1, 249.03386875614524
./grasshopper/uninstantiated/dl_reverse_loop_check_heap_access_24_4.smt2, unsat, 7, v3, 247.15976839140058
./grasshopper/uninstantiated/dl_reverse_loop_check_heap_access_24_4.smt2, unsat, 7, v1, 248.7166047282517
./grasshopper/uninstantiated/dl_reverse_loop_check_heap_access_24_4.smt2, unsat, 7, v3, 246.60328725352883
./grasshopper/uninstantiated/dl_reverse_loop_check_heap_access_24_4.smt2, unsat, 7, v1, 251.73167677223682
./grasshopper/uninstantiated/dl_reverse_loop_check_heap_access_24_4.smt2, unsat, 7, v3, 245.95030713826418
